230.957031, -226.318359, 615.234375
-10.498047, -257.568359, 449.218750
-,-,-
-83.740234, -68.115234, 1165.039062
-157.958984, -49.560547, 1173.339844
-123.291016, -71.533203, 1401.367188
-205.322266, -110.107422, 1468.261719
-457.275391, -220.947266, 1473.632812
-586.181641, -275.634766, 1338.378906
-627.197266, -355.224609, 910.156250
-417.724609, -201.904297, 479.003906
-218.017578, -201.904297, 160.156250
91.308594, -292.724609, 80.078125
451.660156, -284.912109, 270.507812
635.742188, -414.794922, 561.523438
903.808594, -354.248047, 973.632812
1032.714844, -161.865234, 967.285156
1183.105469, 53.710938, 1545.410156
800.292969, -123.291016, 1520.996094
290.527344, -311.279297, 1743.164062
140.625000, -277.099609, 1491.210938
143.066406, -319.091797, 1120.605469
55.175781, -351.806641, 755.371094
84.960938, -410.400391, 199.218750
-90.087891, -375.732422, 375.976562
-357.177734, -397.705078, 27.343750
-541.748047, -253.662109, 223.144531
-795.654297, -51.513672, 348.632812
-883.544922, 68.359375, 1077.148438
-899.169922, 26.367188, 1817.382812
-494.873047, -59.326172, 1999.755859
-310.302734, -101.318359, 1999.755859
-33.935547, -210.693359, 1602.050781
140.625000, -197.998047, 1295.410156
118.652344, -218.017578, 854.492188
126.953125, -275.146484, 655.273438
172.363281, -214.599609, 448.730469
132.324219, -144.287109, 565.917969
-,-,-
-50.537109, -41.259766, 1069.824219
36.621094, -53.955078, 1142.089844
-42.724609, -64.208984, 1147.460938
69.824219, 28.808594, 1354.492188
5.859375, 3.906250, 1517.089844
-121.337891, -67.138672, 1606.445312
-440.185547, -223.388672, 1445.800781
-704.345703, -369.873047, 1160.156250
-795.654297, -593.505859, 586.914062
-375.244141, -526.611328, 405.273438
193.847656, -392.333984, 347.656250
500.488281, -302.978516, 184.570312
626.953125, -182.373047, 278.320312
727.050781, -43.212891, 688.476562
728.027344, 116.210938, 849.121094
695.800781, 76.171875, 1341.796875
897.949219, 196.289062, 1979.492188
618.164062, 69.335938, 1864.257812
108.886719, -200.927734, 1819.335938
0.488281, -303.466797, 1189.941406
238.769531, -211.669922, 1003.906250
105.957031, -444.091797, 648.437500
180.175781, -375.244141, 441.406250
127.929688, -310.302734, 282.714844
-23.193359, -164.794922, 189.453125
-255.615234, -23.193359, 267.089844
-440.185547, 50.781250, 457.519531
-799.072266, 60.058594, 787.597656
-991.455078, -7.568359, 1137.695312
-735.595703, -10.009766, 1691.894531
-281.494141, 27.832031, 1910.156250
3.906250, -60.791016, 1911.132812
84.472656, -169.677734, 1634.277344
110.351562, -181.396484, 1222.167969
180.175781, -198.974609, 946.289062
244.628906, -212.646484, 536.621094
187.500000, -254.638672, 568.359375
131.347656, -206.787109, 583.984375
-,-,-
-125.732422, -67.626953, 1073.242188
-45.166016, -74.462891, 1214.843750
-66.162109, -74.462891, 1329.101562
-200.927734, -144.287109, 1509.765625
-379.150391, -197.021484, 1495.117188
-715.576172, -390.380859, 1211.914062
-727.783203, -424.072266, 894.531250
-441.162109, -438.720703, 475.097656
-66.162109, -274.169922, 196.289062
211.914062, -211.669922, 111.328125
271.972656, -226.806641, 259.765625
429.687500, -189.697266, 427.246094
701.171875, -7.568359, 772.949219
857.910156, 56.152344, 1106.445312
787.597656, -13.916016, 1676.757812
1017.089844, 74.707031, 1812.988281
276.367188, -217.529297, 1788.085938
64.453125, -276.123047, 1567.382812
-37.353516, -314.208984, 1242.675781
101.074219, -361.083984, 880.371094
-69.091797, -480.224609, 475.097656
-184.814453, -446.044922, 240.234375
-219.482422, -352.294922, 201.171875
-389.892578, -220.947266, 118.652344
-563.720703, -55.419922, 481.445312
-736.572266, -26.123047, 962.402344
-905.029297, -30.029297, 1529.785156
-631.591797, -69.091797, 1849.609375
-284.912109, -45.654297, 1999.755859
-1.220703, -48.583984, 1605.957031
136.230469, -68.115234, 1359.375000
183.105469, -64.208984, 1066.894531
149.414062, -137.451172, 905.761719
189.453125, -101.806641, 807.617188
91.308594, -170.654297, 758.300781
80.566406, -231.689453, 718.750000
-20.751953, -232.666016, 777.343750
-,-,-
-159.912109, 19.042969, 838.867188
-71.044922, 55.175781, 909.179688
-49.560547, 98.632812, 1088.378906
-132.568359, 94.726562, 1303.710938
-222.412109, 109.375000, 1538.085938
-393.798828, -46.630859, 1574.707031
-283.935547, -53.466797, 1527.832031
-543.701172, -167.724609, 1182.617188
-603.271484, -306.884766, 866.210938
-676.025391, -314.208984, 626.464844
-601.806641, -449.462891, 217.773438
-5.126953, -331.298828, 345.214844
490.234375, -240.966797, 231.445312
712.402344, -109.130859, 434.570312
787.597656, -109.130859, 745.117188
783.203125, 71.777344, 1009.277344
812.011719, 201.660156, 1320.800781
798.339844, 171.875000, 1751.953125
459.960938, -44.189453, 1852.050781
-26.611328, -360.107422, 1801.269531
-4.150391, -377.685547, 1365.722656
124.511719, -302.490234, 912.109375
-159.912109, -438.720703, 322.265625
-181.884766, -351.318359, 220.214844
-315.185547, -304.931641, 131.347656
-130.126953, -118.896484, 342.285156
-519.287109, -104.248047, 520.019531
-1215.087891, -142.333984, 705.078125
-1297.119141, -76.416016, 1204.589844
-801.513672, -11.962891, 1924.804688
-396.728516, -79.833984, 1999.755859
-54.931641, -90.087891, 1935.058594
62.011719, -141.845703, 1338.378906
83.496094, -255.615234, 984.863281
232.910156, -177.490234, 755.371094
270.507812, -143.798828, 440.429688
-,-,-
-98.388672, 13.183594, 1102.050781
9.765625, 28.808594, 1181.640625
-51.513672, -7.568359, 1330.078125
15.136719, -11.962891, 1554.687500
-115.478516, -69.091797, 1493.164062
-365.478516, -265.380859, 1389.648438
-635.986328, -479.248047, 1046.875000
-568.115234, -552.978516, 627.929688
-240.966797, -415.771484, 381.347656
256.835938, -273.681641, -17.333984
463.378906, -144.287109, 166.503906
636.718750, -123.779297, 514.160156
793.457031, -7.568359, 672.851562
786.621094, 158.691406, 1270.507812
705.566406, 166.992188, 1973.632812
534.667969, -7.568359, 1873.535156
90.820312, -281.494141, 1851.562500
22.460938, -317.626953, 1511.230469
172.851562, -380.615234, 1071.289062
28.808594, -453.369141, 612.304688
-69.580078, -393.310547, 84.960938
-157.470703, -317.138672, 47.851562
-286.376953, -219.482422, 235.839844
-555.419922, -162.841797, 480.957031
-916.748047, -138.427734, 877.441406
-989.990234, -11.962891, 1330.078125
-811.767578, -50.537109, 1634.277344
-335.205078, -57.373047, 1884.277344
126.953125, -80.322266, 1698.242188
356.933594, -57.861328, 1473.144531
365.234375, -113.525391, 1140.136719
197.753906, -226.318359, 838.867188
209.960938, -211.669922, 604.980469
-,-,-
-4.150391, -21.240234, 1230.468750
-0.244141, -31.982422, 1619.628906
57.128906, -25.634766, 1793.945312
-433.349609, -198.974609, 1478.515625
-607.666016, -328.857422, 1187.011719
-690.673828, -412.841797, 836.425781
-691.650391, -485.107422, 550.292969
-210.693359, -384.033203, 252.441406
115.722656, -296.630859, 71.777344
459.960938, -297.607422, 188.964844
633.789062, -246.826172, 582.031250
810.546875, -21.240234, 890.136719
809.570312, 64.453125, 1364.746094
833.496094, 196.289062, 1848.632812
599.609375, 59.082031, 1758.789062
151.855469, -62.255859, 1746.093750
-140.380859, -210.205078, 1469.238281
-87.158203, -327.880859, 1187.011719
-107.177734, -466.552734, 706.054688
-166.748047, -549.560547, 278.320312
-263.427734, -486.083984, 101.562500
-300.537109, -296.630859, 6.835938
-333.251953, -183.349609, 122.070312
-637.451172, -213.623047, 586.914062
-1128.662109, -55.419922, 935.058594
-1246.337891, -122.314453, 1586.914062
-501.220703, -225.341797, 1938.476562
-300.048828, -240.966797, 1999.755859
-80.322266, -186.279297, 1650.878906
115.722656, -178.466797, 1128.417969
179.687500, -176.025391, 679.687500
227.539062, -277.587891, 615.234375
147.460938, -236.083984, 499.023438
99.121094, -189.208984, 680.664062
5.859375, -149.169922, 741.699219
-,-,-
56.640625, 78.125000, 1135.742188
-10.498047, 120.117188, 1223.144531
-17.333984, 127.929688, 1373.535156
-86.669922, 44.921875, 1624.511719
-229.736328, -65.185547, 1518.066406
-646.240234, -303.466797, 1192.871094
-664.794922, -406.005859, 791.992188
-441.650391, -392.822266, 364.257812
66.406250, -287.841797, 123.046875
392.578125, -244.873047, 72.265625
775.390625, -177.001953, 396.972656
789.062500, -98.388672, 609.863281
938.964844, -31.982422, 993.652344
1015.625000, 46.875000, 1415.039062
1207.031250, 170.410156, 1999.755859
567.871094, -74.462891, 1764.648438
109.863281, -205.322266, 1678.222656
267.578125, -70.068359, 1157.226562
33.691406, -304.443359, 674.804688
6.347656, -353.271484, 371.582031
-176.513672, -441.162109, 91.308594
-21.728516, -277.587891, 324.707031
17.578125, -137.451172, 381.347656
-344.970703, -7.568359, 533.691406
-658.447266, -98.388672, 879.394531
-846.435547, -15.869141, 1375.976562
-760.986328, 21.484375, 1675.781250
-462.646484, 35.156250, 1754.394531
-65.185547, 76.660156, 1831.542969
158.691406, 19.531250, 1450.683594
185.058594, -93.505859, 1251.953125
204.589844, -177.490234, 989.257812
327.636719, -116.943359, 756.347656
292.968750, -125.732422, 640.136719
-,-,-
-48.095703, 17.578125, 999.511719
-52.978516, 55.664062, 1122.070312
-57.373047, -13.916016, 1313.476562
-125.732422, -71.044922, 1689.453125
-284.423828, -129.150391, 1580.078125
-512.939453, -276.611328, 1341.796875
-642.333984, -391.357422, 912.109375
-520.751953, -401.123047, 490.722656
-95.947266, -289.794922, 219.238281
212.402344, -263.916016, 82.031250
484.863281, -231.689453, 197.265625
723.632812, -110.107422, 539.062500
882.324219, 4.882812, 844.238281
999.511719, 169.921875, 1022.460938
1120.117188, 70.800781, 1594.726562
802.734375, 25.878906, 1773.437500
264.648438, -224.365234, 1750.000000
138.183594, -251.220703, 1491.210938
212.402344, -213.623047, 761.718750
183.593750, -197.021484, 496.093750
-72.021484, -350.830078, 153.320312
-122.314453, -353.271484, 221.191406
-460.693359, -387.451172, 366.210938
-478.759766, -304.931641, 693.359375
-670.654297, -211.669922, 1029.296875
-698.974609, -39.794922, 1570.800781
-359.130859, 10.253906, 1833.007812
291.992188, 137.695312, 1999.755859
327.148438, -52.490234, 1727.539062
590.820312, -2.685547, 1315.429688
482.421875, -92.529297, 942.382812
248.535156, -248.291016, 719.726562
221.679688, -237.060547, 460.449219
155.273438, -168.701172, 514.648438
-,-,-
51.757812, 97.656250, 1175.292969
-75.439453, 21.484375, 1218.261719
10.742188, 140.625000, 1403.320312
-242.919922, -16.357422, 1491.210938
-558.837891, -320.556641, 1451.660156
-677.001953, -526.123047, 1097.656250
-747.802734, -622.802734, 802.246094
-146.240234, -461.669922, 336.425781
255.859375, -309.326172, 113.769531
636.718750, -281.982422, 312.988281
788.574219, -205.322266, 774.414062
700.195312, -14.892578, 870.117188
701.171875, 83.984375, 1038.574219
721.679688, 89.843750, 1481.445312
693.847656, 61.035156, 1585.937500
419.921875, -148.193359, 1647.949219
31.250000, -167.724609, 1514.160156
53.710938, -211.669922, 1398.925781
-64.208984, -291.259766, 946.777344
-60.791016, -271.240234, 578.613281
-59.814453, -284.912109, 325.683594
32.714844, -237.060547, 291.503906
26.367188, -107.177734, 310.058594
-39.306641, -129.150391, 533.691406
3.906250, -12.939453, 849.609375
-422.119141, 44.433594, 966.308594
-874.267578, 10.742188, 1146.484375
-878.662109, -2.685547, 1452.148438
-552.978516, 46.875000, 1565.429688
-273.681641, 63.476562, 1644.531250
35.156250, 5.371094, 1519.042969
168.457031, -42.236328, 1353.027344
190.429688, -51.513672, 1050.292969
226.562500, -102.294922, 857.910156
197.265625, -208.740234, 741.210938
158.691406, -241.455078, 729.980469
103.027344, -145.263672, 714.355469
-,-,-
17.578125, 61.523438, 1164.062500
-75.439453, 85.449219, 1218.261719
-35.888672, 59.082031, 1470.214844
-277.587891, -126.708984, 1481.445312
-482.666016, -271.240234, 1412.597656
-664.794922, -508.544922, 1106.445312
-606.689453, -569.091797, 729.003906
-170.654297, -404.052734, 457.519531
271.484375, -339.599609, 64.453125
646.484375, -207.763672, 26.367188
791.992188, -174.560547, 344.238281
895.507812, -61.279297, 699.707031
1073.242188, 153.320312, 950.683594
1074.707031, 310.058594, 1445.312500
809.570312, 95.703125, 1877.929688
335.937500, -133.544922, 1792.968750
57.617188, -225.341797, 1467.285156
191.894531, -258.544922, 1044.921875
-20.751953, -342.529297, 551.269531
-234.130859, -394.775391, 115.234375
-382.080078, -283.935547, 151.367188
-559.326172, -248.291016, 341.308594
-630.615234, -207.763672, 669.433594
-708.740234, -256.591797, 1224.609375
-559.814453, -49.560547, 1758.300781
-376.220703, -186.279297, 1904.785156
-202.880859, -70.068359, 1746.093750
-60.302734, -77.880859, 1479.492188
141.113281, -28.564453, 1111.816406
165.039062, -52.490234, 896.484375
191.406250, -92.529297, 849.121094
89.355469, -165.771484, 740.234375
-,-,-
-72.021484, -55.908203, 973.632812
-24.169922, -56.884766, 1006.835938
-16.357422, -2.685547, 945.312500
48.339844, 54.199219, 1028.320312
19.531250, 154.296875, 1232.421875
-128.173828, 112.304688, 1374.023438
-160.888672, 2.929688, 1404.296875
-399.658203, -154.541016, 1166.015625
-600.830078, -393.798828, 814.453125
-107.666016, -314.208984, 457.031250
-100.341797, -399.658203, 202.148438
770.019531, -215.087891, 324.707031
923.339844, -126.708984, 647.460938
965.820312, 33.203125, 1318.847656
967.773438, 74.707031, 1776.367188
589.843750, -100.830078, 1696.777344
184.082031, -51.513672, 1526.367188
57.128906, -44.189453, 1331.054688
137.207031, -202.392578, 889.160156
317.382812, -212.646484, 519.042969
68.847656, -312.255859, 248.535156
-91.552734, -298.583984, 413.574219
-449.462891, -296.630859, 274.414062
-506.591797, -220.947266, 620.117188
-724.365234, -157.470703, 704.101562
-841.552734, -112.060547, 1375.000000
-588.134766, 153.320312, 1631.347656
-378.662109, 6.835938, 1766.113281
-92.529297, 7.812500, 1728.027344
18.554688, -25.146484, 1469.238281
196.289062, -114.013672, 1052.246094
398.925781, -59.814453, 881.835938
353.515625, -119.873047, 664.550781
-,-,-
-186.279297, -104.736328, 1059.082031
-254.150391, -53.466797, 1128.417969
-170.166016, -47.119141, 1455.566406
-351.806641, -238.037109, 1703.125000
-510.986328, -364.501953, 1350.585938
-581.298828, -421.142578, 791.992188
-347.900391, -308.837891, 382.812500
-108.642578, -245.849609, 81.054688
306.152344, -104.736328, 45.410156
473.632812, -102.783203, 218.261719
762.695312, -59.814453, 693.359375
827.636719, 25.390625, 870.117188
1078.613281, 61.035156, 1563.476562
1131.835938, 61.523438, 1673.828125
899.414062, -95.458984, 1718.750000
300.292969, -170.654297, 1529.785156
385.742188, -256.591797, 1383.789062
323.730469, -404.052734, 660.156250
41.015625, -472.412109, 417.968750
-183.837891, -431.884766, 122.070312
-292.236328, -218.017578, 226.074219
-384.033203, -58.837891, 360.351562
-674.072266, -163.818359, 600.585938
-798.583984, -94.482422, 1136.718750
-705.322266, -104.736328, 1570.800781
-521.240234, -202.392578, 1999.755859
-27.587891, -64.208984, 1999.755859
137.207031, -123.779297, 1643.554688
229.492188, -81.787109, 1149.902344
247.558594, -120.361328, 763.671875
262.695312, -175.048828, 536.132812
-,-,-
-20.751953, 62.011719, 1197.265625
-64.208984, 5.859375, 1317.871094
-55.419922, 26.367188, 1551.757812
-459.716797, -133.056641, 1579.101562
-813.720703, -554.931641, 1292.480469
-526.611328, -624.755859, 612.304688
-66.650391, -381.103516, 203.125000
351.562500, -256.591797, 61.035156
579.101562, -136.474609, 204.101562
464.355469, -132.568359, 479.980469
776.855469, 18.554688, 894.531250
984.375000, 106.445312, 1282.226562
1233.398438, 109.375000, 1685.546875
837.890625, -220.947266, 1667.968750
295.410156, -261.962891, 1549.804688
348.144531, -249.267578, 1390.625000
122.558594, -178.466797, 1153.320312
126.953125, -218.994141, 695.312500
-91.552734, -317.138672, 384.277344
-114.501953, -234.619141, 267.578125
-103.271484, -171.630859, 249.023438
-422.119141, -131.103516, 236.816406
-780.029297, -201.416016, 628.417969
-870.849609, -5.615234, 1411.621094
-448.486328, 0.488281, 1987.304688
-0.732422, 106.445312, 1999.755859
202.148438, -26.611328, 1827.636719
352.539062, -1.708984, 1367.675781
191.894531, -156.005859, 1044.921875
251.953125, -255.615234, 732.910156
281.738281, -280.029297, 572.265625
-,-,-
-11.474609, 40.039062, 1179.199219
31.250000, 114.257812, 1324.707031
-97.412109, 100.585938, 1438.964844
-274.658203, -44.677734, 1504.882812
-629.150391, -274.169922, 1280.273438
-707.763672, -506.591797, 993.164062
-459.716797, -475.341797, 678.710938
126.953125, -349.365234, 185.546875
343.261719, -243.896484, 178.222656
642.089844, -292.236328, 405.273438
933.593750, -159.423828, 574.218750
1045.410156, 20.507812, 1052.246094
1187.500000, 256.835938, 1313.476562
742.675781, 64.453125, 1640.625000
125.488281, -202.392578, 1825.683594
11.718750, -235.595703, 1450.195312
74.707031, -214.599609, 1019.531250
170.410156, -205.322266, 604.980469
-132.080078, -334.716797, 268.066406
-69.580078, -237.548828, 262.695312
-347.900391, -206.787109, 278.320312
-456.298828, -151.123047, 518.066406
